Feature ID	Taxon	Confidence
63c90e7c9447418630852e5349ea8c7b	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Microbotryomycetes_fam_Incertae_sedis;g__Microbotryomycetes_gen_Incertae_sedis;s__Microbotryomycetes_sp;sh__SH1206015.09FU	0.9999615273317396
63e4d920b2f59a1acdc8764be4556424	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9912230756675718
69cdce3bdd63d7fbff83ff11fe8d9fd7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyphodiscus;s__Hyphodiscus_sp;sh__SH0967865.09FU	0.9917105457660765
6e71a45be3eff580ff66864f984e7a27	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hysterangiales;f__Hysterangiaceae;g__Chondrogaster;s__Chondrogaster_pachysporus;sh__SH0912336.09FU	0.9999814254109978
83a21785a05dfb5566b8be6e3efa918e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiales_fam_Incertae_sedis;g__Filobasidiales_gen_Incertae_sedis;s__Filobasidiales_sp;sh__SH0907477.09FU	0.9404456358697937
84b2cbf64101973ba304c41f03d03bf9	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.999999999968352
88ca311f4b7d709c96d31b0d2d35e9e2	Unassigned	0.9007273128769783
8c885b2c8cb462c0ef6d4b2a99a6ce3c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_phetchabunensis;sh__SH1003184.09FU	0.9976063866108358
8d7e3fd428052ff020f34c1964880704	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Catenulostroma	0.98139465503189
904f4b97b82c85361693f075f205f756	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH1122112.09FU	0.9999999986329726
9aa0bd150c751e553d728edb398d5605	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Pezizales_gen_Incertae_sedis;s__Pezizales_sp;sh__SH0935966.09FU	0.7191177710531406
a044711d6d3239cb35382877fc76f97a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1280150.09FU	0.9616411867167813
a7c3324877e350194bb7bbb79bfbd563	k__Fungi	0.8256786310165146
ca1e2a0cdcce7787d7c5bce6c3129ed5	k__Fungi;p__Mucoromycota	0.7891988127916696
d118c3bd5da4f7b66b950fd46370391b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp	0.9352629096973936
d9723ebe526930bd424ac347bb57d78e	k__Fungi;p__Monoblepharomycota;c__Monoblepharomycota_cls_Incertae_sedis;o__Monoblepharomycota_ord_Incertae_sedis;f__Monoblepharomycota_fam_Incertae_sedis;g__Monoblepharomycota_gen_Incertae_sedis;s__Monoblepharomycota_sp	0.9999999994620914
da3f1469873bb3059f1b2d1223c5a6ef	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Dothiorella	0.898086533235199
de28657c76ee78db714c69d62374d7ba	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1280677.09FU	0.9983386553851773
f2661f0f50cc25fa364654daaa463f2e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucoagaricus;s__Leucoagaricus_sp;sh__SH1263439.09FU	0.9999999959725869
01d244043f3071fe0e6cd1f4236e2d15	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Dinemasporium;s__Dinemasporium_morbidum;sh__SH0988563.09FU	0.8799108330032325
03bd0224b1e14cffcebb00f7793b65f8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces;s__Talaromyces_sp	0.9030977320126337
07e6d04a9bd02cd33088ef02d96d7ec0	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellales_fam_Incertae_sedis;g__Mortierellales_gen_Incertae_sedis;s__Mortierellales_sp;sh__SH1105889.09FU	0.9360361969075386
0b6a19d9eb6d6bf5e0538b580002ac43	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.8998739190973487
0f3878a5cae1f7ec5be1371648572582	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9804379715342731
29b79a3a11e9e1ae0057670f134cdf22	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Teichosporaceae;g__Teichospora;s__Teichospora_sp;sh__SH0912119.09FU	0.9984283028394988
2a1a14ccd5d5051346df3c924b9d2487	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Xenasmataceae;g__Xenasmatella;s__Xenasmatella_sp	0.8132773611858253
32bfbb777570f387dc60836ce2e679b3	Unassigned	0.6176429264162993
43bb229378583944af70ef9f37c88c5b	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9921887512231556
4406ddf7484ab027613d026e286f1798	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Tubeufiaceae_gen_Incertae_sedis;s__Tubeufiaceae_sp;sh__SH0973264.09FU	0.7232632284431837
45d9038fc4ea6daa0c8849e60eda8c25	Unassigned	0.412976852088492
4724f880652cb09229968f9239b0d61c	k__Fungi;p__Ascomycota	0.7476094768619931
48396390fa72200d60d7a9419615f173	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Cystolepiota;s__Cystolepiota_sp;sh__SH1254129.09FU	0.9707852255121349
4a9381afd06116bcbcfd6e98f87e0d7e	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales	0.999999999677285
4ab87402798a048ab9ba8a1355954dc7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Eurotiales_fam_Incertae_sedis;g__Eurotiales_gen_Incertae_sedis;s__Eurotiales_sp;sh__SH1072333.09FU	0.7170182239545194
5b94ca4eb80d8304c46bbdee233ae650	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9850262152163056
6609aa677d5b18ba517c30bbf0a046dd	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8612875209281252
68bdfdfda88d675469c20fa95c41dad9	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1042856.09FU	0.9999554202630612
68ed82ad9fa3b6330dce85aff71921fb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Sagenomella;s__Sagenomella_sp;sh__SH0893769.09FU	0.9981407939796586
7013befb1c9854b4c8d37f98f7982041	Unassigned	0.38323314449886114
7a4c4c0dade828f8fd8a68c8b4323503	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Sympoventuria;s__Sympoventuria_sp;sh__SH0939093.09FU	0.7857473206815234
7fa7969b47e8d30221be76ed5cee9d8b	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1280677.09FU	0.9936462208223912
8ccbe88bdaf6eaedca08dc7dec06ed2e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0964303.09FU	0.9753056628629876
8d60babaadbc0a37e1cb6db883ee94cb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9800479376458298
9473818b41734ec6ea27afdbf56f9e69	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Plicaria;s__Plicaria_sp;sh__SH1274360.09FU	0.9806896265246865
9694df69859a9efb2045e6bd6ffef312	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH1231873.09FU	0.9565254040060086
999c853d4eaa041fdfbc180b97626bab	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1043309.09FU	0.843218533643146
a00b5688c862dc46b64d05c613032217	k__Fungi;p__Kickxellomycota;c__Kickxellomycota_cls_Incertae_sedis;o__Kickxellomycota_ord_Incertae_sedis;f__Kickxellomycota_fam_Incertae_sedis;g__Kickxellomycota_gen_Incertae_sedis;s__Kickxellomycota_sp	0.9934917474605628
b08ba34f27a4158f7a07ac50a95ab879	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__GS23;f__GS23_fam_Incertae_sedis;g__GS23_gen_Incertae_sedis;s__GS23_sp;sh__SH1279385.09FU	0.9216220190160959
b3519be0e001bc5db4cc11c535c03ad5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0900349.09FU	0.9998457097941382
bc17b4de3accafac322b899b6669db43	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Cylindrosympodioides;s__Cylindrosympodioides_sp;sh__SH0979414.09FU	0.9998209336972432
bd0a024d5e4bb916fa6e98c5a045bae3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Arachnocrea;s__Arachnocrea_sp;sh__SH0905584.09FU	0.7441441552688797
be0aa7df49cbd0ee00fc392906ddcb17	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1102891.09FU	0.9231685010276912
bf723f5f32a11577e73ddc0d53b5fb9a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cuniculitremaceae;g__Kockovaella;s__Kockovaella_sp;sh__SH0997007.09FU	0.9137170462065097
bf9dc54db195e3427ecae40559e0e591	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Pezicula;s__Pezicula_californiae;sh__SH0975712.09FU	0.9999995306847147
c0c17214ab5d21edddc5af4c3283f717	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_sp;sh__SH1299193.09FU	0.9999930416618181
c43ab1f98148a7af9270e1d9222c765d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH1170353.09FU	0.9999999931592924
c8abcae18d7c142e3e8412c4eb1be27f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Amphisphaeriales_fam_Incertae_sedis;g__Amphisphaeriales_gen_Incertae_sedis;s__Amphisphaeriales_sp;sh__SH0896778.09FU	0.9999971543012396
cc64683cd87ee25673145e146dd3050e	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__GS11_fam_Incertae_sedis;g__GS11_gen_Incertae_sedis;s__GS11_sp	0.9999999927831912
cd95b4ec3ae2cd27e2f0ca0323d4c589	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1045659.09FU	0.9991978516519378
cfc5b861f7017e7c51d5bcbd02d78815	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Rhizopogonaceae;g__Rhizopogon;s__Rhizopogon_pseudoroseolus;sh__SH1210933.09FU	0.9971448089964635
d1f00a86c9b18d73a6281a6e8b9682b9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales;f__Mytilinidiaceae;g__Lophium;s__Lophium_sp	0.9012298528202718
db9fff2b8292ce4360c7a7922d8204f5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Tremellales_gen_Incertae_sedis;s__Tremellales_sp;sh__SH1030768.09FU	0.8215085464848436
e0b13f40c12daf80df4403d20930ec23	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0964285.09FU	0.7985469162276606
f12913127674a67c71580a9195db4223	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9989480841130262
f3938868d0a9e90a05ea88416a31b4ab	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Sclerotiniaceae_gen_Incertae_sedis;s__Sclerotiniaceae_sp;sh__SH0968680.09FU	0.9713136044198241
f3cdeb8765f6cac0852700e0d384476c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp	0.9790459119153181
f5bb7a295109859a71860c0e0e3831d8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	0.9921078694059081
f7e893e39d341eaeaca3163479fcc9b5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_dichromosporum;sh__SH1291689.09FU	0.7447881145442008
f948556c17448851445c8134983d2b68	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0940028.09FU	0.8877635549176106
fbc0a4c88ab182f484b4ca3647446831	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9992459807942372
fe89599c6556a4467ef7f6b0bcb27e2a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp	0.8899170021204371
021bf6afbf70c62c41b2fadb8bfab5fb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiella;s__Sporormiella_megalospora;sh__SH0921847.09FU	0.9992074804892136
0417cdbdbe0d65fddb9f3a13d44ce96f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_sp;sh__SH1125685.09FU	0.9999916474281415
048812488d9556b6a6e139f93224334a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraconiothyrium;s__Paraconiothyrium_sp;sh__SH1291798.09FU	0.9360561393481146
04d58fda4a242b7ade1fa39bd2406275	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1143184.09FU	1.0
0c5df8d42dbf4f86aad7bce7b477003c	k__Fungi	0.8760318961289887
11ca52d617d759285d9d6aebd503ce79	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1229704.09FU	0.9942059226495372
15e5688e3d9f2a3142b61d6fe4b16490	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Atheliaceae_gen_Incertae_sedis;s__Atheliaceae_sp;sh__SH1280679.09FU	0.9997430127038887
19fad68f341cb640898e08b79f3bf9d3	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Tetragoniomycetaceae;g__Tetragoniomyces;s__Tetragoniomyces_sp	0.9787027531889734
1c3f6520733f64e3fe1ba79f113a0d01	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH1141738.09FU	0.7573261766778148
1c5406da68b4aa0a62a0779415a49247	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Polydesmia;s__Polydesmia_fructicola;sh__SH1046368.09FU	0.9999084776765428
1def9ae309fa8467d1eedd724a27adf1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	0.8763106846958455
20e70dfdd1d532ec74107732497b265e	k__Fungi;p__Ascomycota	0.9638783182283179
225457a75c55c9d753bf4500945c24a0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectriaceae_gen_Incertae_sedis;s__Nectriaceae_sp;sh__SH1076433.09FU	0.8763402462683625
228fadad02b9f72e9bee28eb1fbda062	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp	0.9940433785099831
27def115ccfe50ca866e1a10467ee2ad	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	0.9999999690448592
28abdc190becfb89b806429d0e85ac65	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliales_fam_Incertae_sedis;g__Orbiliales_gen_Incertae_sedis;s__Orbiliales_sp;sh__SH0896084.09FU	0.7852796387625413
2e8bdab47459f78501a61d413f2b5816	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH0964226.09FU	0.9961394308516539
3011a59f2a34610761c1d2346b22e32d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis	0.7831787496116166
32cc5c1ebb4bc4fcd86e8bba1ea0b7fd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.7178993254419253
3cd390d9c25c66ea0a607bbe6baff7c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_sp	0.7820452286763832
3fd4dd2f7f74bf85042580fd44aaad7c	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH1324065.09FU	0.9981935126413974
43fa494eb2c55cf54e5ef64233e32ee9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Celotheliaceae;g__Celotheliaceae_gen_Incertae_sedis;s__Celotheliaceae_sp;sh__SH0929935.09FU	0.8859676679311576
4c7a160623b1e7055cbb26f6e205c654	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierellaceae_gen_Incertae_sedis;s__Mortierellaceae_sp;sh__SH1288609.09FU	0.9999539987624562
4e727902ead9ee9362e1b949cb91d099	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonales_fam_Incertae_sedis;g__Endogonales_gen_Incertae_sedis;s__Endogonales_sp	0.9999999403097434
50764ea274bf2f6fed4c76098fefdea4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scedosporium;s__Scedosporium_minutisporum;sh__SH0949299.09FU	0.71091168886319
5346d49b82ecf10604773d328684e6a1	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7722448481098635
57538777013e394bd78d3379a29fd5e8	k__Fungi;p__Ascomycota	0.8901032640825899
5bc07be22a116f91740d24499186b01a	Unassigned	0.9102850141023802
5d6876a0fb07ea0313515e88ea2944be	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Devriesia;s__Devriesia_sp;sh__SH1083885.09FU	0.9998819392894239
5ec0b7491e3908e12fcdc9675d77bd79	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1271948.09FU	0.9998772543526614
6537f8a231443e30146e08c313e3a187	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9999966618381361
67f3efb4b2d2e226c1fe3cffd2b00b4c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp;sh__SH1046923.09FU	0.840291089320148
68b4390513bfe5e516ae439d316881f2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0931572.09FU	0.8385769185776606
711b48a12c2c23353ff376a0793257e3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_sp	0.9149577079145261
71515a2a3b0af0aacfce79f9cac586e5	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp;sh__SH1252376.09FU	0.9999671867535108
732b6ab738da35f3ffdf88d079ee9c06	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Sclerococcales;f__Sclerococcales_fam_Incertae_sedis;g__Fusichalara;s__Fusichalara_sp;sh__SH1040500.09FU	0.9502512923863123
73629966bc7a0acccb2c283a37fe5858	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Phialea;s__Phialea_sp;sh__SH0941306.09FU	0.9968339071911845
7a8b805fb2b2d237e325b36720da7e8b	k__Fungi;p__Glomeromycota;c__Archaeosporomycetes;o__Archaeosporales;f__Archaeosporaceae;g__Archaeospora;s__Archaeospora_sp;sh__SH0979606.09FU	0.8562321462484641
80d5185fe222e047066fa1c7446f77d5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	0.8264416369018456
8182c4baf2f0e77ecacfef80f0df424e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_sp;sh__SH0992984.09FU	0.9735417338743482
8485963bf1d000e6860d9411ae567589	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentellopsis;s__Tomentellopsis_sp;sh__SH1233157.09FU	0.9631609259218048
89fcddc04a5b5c0ff14f01b20950c33a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae	0.9744664623072469
8acc07fe56136f066cdebdb29c76af9a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9999996917096611
8f0c9289eb2b714ea4a6dcb578de2472	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Clavicipitaceae_gen_Incertae_sedis;s__Clavicipitaceae_sp;sh__SH1209854.09FU	0.972676539596479
9084298915af42e4b51847c1309e85d5	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.7925727055112772
9d7138a50c7fe6c2104c7f9aff42925f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Niesslia;s__Niesslia_tenuis;sh__SH1078503.09FU	0.9949025139327599
a0b808d6cf82f9f57ceaad6255966ca4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1267702.09FU	0.9999999935409676
a602277fd683f23372f5891baa93fb58	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturiaceae_gen_Incertae_sedis;s__Venturiaceae_sp;sh__SH1039423.09FU	0.9999999172824835
a9a73de9e6711bbeb6b653f160c13e1f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH1073894.09FU	0.9973907019364129
a9c4b4c4376f927f0b4e9c381607d4c4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucoagaricus;s__Leucoagaricus_sp;sh__SH1211384.09FU	0.994240144472667
abcd0fa92385ff7e44b2fc7b6cb19c7f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Eurotiales_fam_Incertae_sedis;g__Eurotiales_gen_Incertae_sedis;s__Eurotiales_sp	0.9987558228292928
ac2064cd667b9b97504e11eb4badec90	k__Fungi	0.7631199936746568
b2b4aeac48cbff9f76535b31fa4533f2	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9676985292117435
b59385f9eb84225a2d33394a3fbf07ea	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0942250.09FU	0.9989491515304035
